SaleID,price
248070,1366.639064325503
248071,1434.7617573208086
248072,7269.979332230811
248073,2854.2916624615045
248074,539.6914198126105
248075,6183.248766552759
248076,6558.605056448558
248077,720.188013311501
248078,2780.5732907944775
248079,5066.756359217792
248080,1519.2099144545941
248081,16972.341924881533
248082,2251.766754469605
248083,1427.370301495093
248084,4518.717556422318
248085,4459.5289226392015
248086,697.5494104137063
248087,12801.551938879033
248088,3229.6359544679326
248089,12879.49001882253
248090,5829.676764453387
248091,1422.0410269911072
248092,543.7795604078367
248093,2225.1290144659533
248094,27934.617015334392
248095,9755.41809423401
248096,1341.5665417802525
248097,1448.8951709326504
248098,2774.535129980317
248099,5142.869921179414
248100,4219.887572196694
248101,4430.467349481723
248102,3680.293613452267
248103,7032.764005990541
248104,8253.266351428781
248105,828.6504485309175
248106,540.5606562042044
248107,233.3007134332966
248108,1747.3981666255004
248109,12847.389767256864
248110,2363.0383710139185
248111,7477.27038561076
248112,3702.3307706659357
248113,14594.686209247533
248114,25538.336199628862
248115,26580.65336226806
248116,1071.5166479699255
248117,24027.607129264143
248118,13243.279715437513
248119,568.9504385618525
248120,1863.5191990659048
248121,1005.2529783065719
248122,11626.261778117176
248123,8478.22723392507
248124,3488.611525362811
248125,4867.425227619438
248126,1693.1329944023082
248127,1462.5690244225307
248128,8685.9614840229
248129,1746.332162185719
248130,2411.2939735456093
248131,11071.918875028477
248132,946.9445691845809
248133,1606.4134386233186
248134,7430.851387548227
248135,9610.1454076013
248136,895.8368612299379
248137,1312.5508360600509
248138,1091.849461168542
248139,3521.14898192869
248140,1731.6005910791719
248141,995.458810288342
248142,2553.9137143444786
248143,14206.045267343197
248144,2599.965331559
248145,7228.669431769518
248146,1265.8498408482303
248147,498.3689024905372
248148,213.2439271213718
248149,12142.074561955862
248150,517.8845040357857
248151,1305.0726148104
248152,3348.8860652923704
248153,4630.193559333844
248154,745.3083832849309
248155,2296.7385020982592
248156,373.71612910866804
248157,1367.2392109002271
248158,5231.480174931314
248159,1516.9251770666353
248160,6796.392177351284
248161,1929.5047954032761
248162,13394.577034160624
248163,1549.7783572022731
248164,1683.555166088792
248165,612.1646021820948
248166,2805.9339410303146
248167,2661.4602295059494
248168,10704.75196188996
248169,998.781796214746
248170,15213.195455718973
248171,2799.3606718099245
248172,2782.191616431212
248173,2665.6638682945195
248174,4803.267478342683
248175,2064.680748298586
248176,2977.5252941928475
248177,1935.4203833587067
248178,1683.0003732142025
248179,1825.1025274624594
248180,609.8595684096891
248181,7725.178731645106
248182,2696.987500835241
248183,1001.4351786249256
248184,956.6746625661706
248185,4162.790950640232
248186,5021.086193820893
248187,2079.9634424839674
248188,847.5269830929573
248189,1533.7493055354666
248190,7174.56093876211
248191,942.6188653184383
248192,980.3858101664966
248193,347.62588928915994
248194,10870.736393122148
248195,4099.428749745412
248196,14237.802576940423
248197,7914.473701658732
248198,4438.402970129792
248199,6206.226081971424
248200,513.2027647766939
248201,2092.9775354951876
248202,1954.7852422105018
248203,1190.5141103552169
248204,3810.4753148319196
248205,17666.836366119387
248206,879.3629892122199
248207,4992.096122660109
248208,2277.3560296284613
248209,1070.28168406269
248210,401.4298738698509
248211,413.12207036159657
248212,13114.812706196897
248213,1100.8739446681375
248214,9043.091932334024
248215,2743.196594947248
248216,2095.9784394529297
248217,1873.1371787438775
248218,5007.67765438802
248219,2612.116648743835
248220,11509.167021102441
248221,5814.369933363474
248222,3256.555254208051
248223,19897.848251284755
248224,445.53913432065036
248225,4920.441409157757
248226,1549.0317235911652
248227,14852.440941249368
248228,8667.563130975246
248229,3758.727557682969
248230,930.8477123023498
248231,9062.212598458667
248232,3910.8129901505336
248233,1528.0822460049535
248234,1328.891609180566
248235,15650.83656446381
248236,5478.993001528128
248237,2054.7057878801756
248238,2085.6241323150143
248239,500.8315453298844
248240,5885.26901624161
248241,2941.200388797738
248242,1528.6101308600958
248243,6192.613727104799
248244,2428.7033260436683
248245,1544.6585571944172
248246,624.1251706380426
248247,893.8475547070603
248248,4178.214810672982
248249,4213.526728802861
248250,1310.3272941927278
248251,834.9324112107308
248252,8344.17382912841
248253,1394.860517331554
248254,23960.43526934584
248255,4050.9023184643547
248256,34327.83341498082
248257,7566.8856853535135
248258,4991.055662894622
248259,740.9337870839622
248260,5129.438382581939
248261,4060.7750635828265
248262,244.93414413390627
248263,4086.4945704002657
248264,6061.032829127181
248265,2566.164631389185
248266,3064.9725942406785
248267,1389.3173563670139
248268,2769.8747537946383
248269,4810.975315334785
248270,3209.410630849538
248271,932.9382822699644
248272,59225.98001503048
248273,5899.583528191679
248274,32192.048025434124
248275,1484.3847739483622
248276,676.3842569816284
248277,27369.640776515822
248278,3991.728333541975
248279,9041.77895058308
248280,12687.631074043147
248281,7295.864940770612
248282,8568.242372068684
248283,6927.961759836246
248284,2452.301208128496
248285,20619.022042025164
248286,4035.5893357675445
248287,3588.342598120854
248288,6660.093099359601
248289,1273.2622606280902
248290,1359.518219990871
248291,8801.190748962064
248292,2758.457281907755
248293,676.1724511969306
248294,458.3799232438207
248295,11046.962055916183
248296,1520.1486070103906
248297,1908.645189098195
248298,3136.0310178289983
248299,11966.020231669081
248300,4533.758226814343
248301,352.8389946812884
248302,11313.136322064685
248303,1854.0752405742846
248304,3362.342869095946
248305,2076.076711223959
248306,743.7981931016822
248307,4390.47941238891
248308,2862.2749102140765
248309,1598.8004741304585
248310,4349.827196824412
248311,4630.176436008942
248312,1199.766046865012
248313,2970.380634390601
248314,1002.4079296446056
248315,2418.945698452597
248316,8385.041530868644
248317,16743.38360110177
248318,1389.623837850769
248319,7159.245338889772
248320,7270.621082655498
248321,8741.011193662416
248322,2475.9732120230365
248323,1610.5304628172403
248324,21482.09337865329
248325,879.2994908850593
248326,480.00309823930957
248327,1138.8427544051665
248328,1253.636308027078
248329,3850.326106383027
248330,2755.0549765267338
248331,8109.980629477117
248332,892.660262817571
248333,1513.364748624283
248334,1440.05663555236
248335,8030.924341836248
248336,2046.6446413822048
248337,882.1037044837439
248338,7907.131412953733
248339,2742.222510404935
248340,18424.12608797314
248341,697.2665811512834
248342,2958.9286025745832
248343,18669.526340790966
248344,1046.5970655519147
248345,1074.6617058798033
248346,6757.035073407235
248347,4358.154686059326
248348,3006.5076853398423
248349,204.475254166187
248350,1128.7378205153748
248351,1776.6827079584746
248352,4611.065407590899
248353,16188.248607772224
248354,986.6580161426036
248355,293.91147048363564
248356,2259.9586008754295
248357,7911.938377539065
248358,753.6320417305819
248359,2138.7634644631416
248360,20840.307792917418
248361,9108.527392762775
248362,965.1148166277753
248363,4308.625365107975
248364,1799.4791684009267
248365,5907.057642051361
248366,1393.2514554054658
248367,988.9693202108422
248368,1113.3005973997315
248369,962.7963171937186
248370,1144.8783864139177
248371,333.8988383571722
248372,16247.188554877443
248373,2110.790699303112
248374,32186.774243512355
248375,1901.551114113176
248376,3921.5160733484317
248377,395.1374507673022
248378,3757.5926363317767
248379,8618.372223931974
248380,8550.120989479481
248381,11302.483643284184
248382,7786.895036168683
248383,3486.492494174393
248384,5603.657208053318
248385,480.7009766207626
248386,7708.851241665656
248387,492.6194429417733
248388,16747.37939404492
248389,18516.03149296546
248390,1588.2276661695262
248391,1636.8147472632693
248392,736.423465780689
248393,3472.513251512387
248394,10508.488608280008
248395,2132.641693322588
248396,211.4393234919944
248397,12629.631801343761
248398,4671.290966779413
248399,777.7348851204196
248400,5351.06075544124
248401,10262.392781957882
248402,4071.2388801334696
248403,6384.101899259969
248404,4341.145417847322
248405,1050.3847077622459
248406,2506.0705272003943
248407,19925.04885331483
248408,1236.636751103611
248409,3840.5410402963785
248410,2935.598459979268
248411,14595.10478907539
248412,11792.169625302493
248413,1600.23282690237
248414,2852.7593166121615
248415,14250.913810705712
248416,24874.257258104415
248417,18085.69882086751
248418,281.84108025975365
248419,1661.9265972737767
248420,1031.0826051695676
248421,2253.35988472918
248422,4315.429458267759
248423,804.5462321132065
248424,1345.7036066323467
248425,8017.381318946193
248426,2631.252344010786
248427,13761.62327644867
248428,310.72831652351226
248429,4065.626503319837
248430,21708.64981202765
248431,1855.7132227580537
248432,10768.627863801874
248433,5751.656672831323
248434,2520.3067395621238
248435,3069.5384149789525
248436,7756.226113576559
248437,13641.051070333127
248438,267.3454597735498
248439,10451.193347554603
248440,1159.176534108738
248441,1836.8502879620255
248442,756.6964142453417
248443,8631.548929105731
248444,1467.9156057227729
248445,1477.126271354567
248446,2072.817723105414
248447,1444.9324053667583
248448,1168.8140262860404
248449,815.8070863519993
248450,2271.090562934998
248451,13189.80631769879
248452,10738.13494628868
248453,5997.811459681917
248454,2267.1892260857576
248455,2809.835436199948
248456,12122.69112095439
248457,461.394390912247
248458,2783.7406717056692
248459,3550.9349289544043
248460,5562.691191489284
248461,5379.482508478393
248462,2402.167163585922
248463,9118.49599381881
248464,1003.227962362703
248465,3149.5360889037115
248466,602.1105075382486
248467,23614.898030535158
248468,4019.6268169669083
248469,847.8966090155712
248470,4906.585276466847
248471,32769.940002123716
248472,435.91258621936754
248473,720.9263051684588
248474,11110.957171290476
248475,11538.246379480392
248476,16560.41440449129
248477,634.9382244033003
248478,4547.635009534037
248479,2811.804328461797
248480,1070.8985935251503
248481,1333.8227743894988
248482,8360.727943531288
248483,1964.0417914445388
248484,9890.519898265462
248485,38281.47857996082
248486,11272.844470439824
248487,34348.27928243445
248488,12427.983154582591
248489,4234.793012223974
248490,3993.2200382901865
248491,6260.005700753776
248492,4017.182783003483
248493,860.0706436416973
248494,3067.5396009544675
248495,180.02479240973076
248496,12234.66149782723
248497,1441.9408517096797
248498,12509.830434647225
248499,1594.5554268697142
248500,1198.0654381693234
248501,22057.03575162244
248502,960.6030251318981
248503,7574.96552090257
248504,6357.403139325347
248505,365.18710807701984
248506,10594.657607954332
248507,5331.594447171132
248508,1522.4958945912995
248509,3130.049708323787
248510,15912.968848736276
248511,2514.2719285154317
248512,1839.4369000135678
248513,7259.191641646412
248514,4762.730693145162
248515,6996.828685468236
248516,1444.5920338944898
248517,5505.645634229682
248518,2625.5761054865625
248519,453.6192902804556
248520,4512.40457171969
248521,10929.654829042409
248522,2855.8883028457585
248523,906.6749526816018
248524,1479.977349557651
248525,2058.0962328632245
248526,2075.405567574309
248527,20650.35494768201
248528,8380.235852365862
248529,6070.361951007642
248530,14360.337208407833
248531,2729.0850624687864
248532,2120.394496170006
248533,1380.2276587519991
248534,2107.5029959494686
248535,3542.7969975949386
248536,7804.442134267549
248537,597.4006104873811
248538,563.8258944186477
248539,9409.924051887603
248540,4446.7606409735035
248541,279.4857934550106
248542,7283.624286546477
248543,8171.715973348191
248544,18726.286178699957
248545,634.1631626755905
248546,1849.3046303777583
248547,1811.5027516763025
248548,12794.441932951173
248549,18260.725894866533
248550,2555.196828093487
248551,1969.727146777307
248552,2674.170320539916
248553,1559.4252463834287
248554,8042.453647955714
248555,788.233064232139
248556,1588.0671667210172
248557,526.5148897371722
248558,13900.157298247748
248559,4208.9998181130195
248560,721.0132916847547
248561,322.85201692531894
248562,2161.600809224497
248563,1808.3393483125749
248564,960.0805122772695
248565,9914.045489438313
248566,10070.960209379919
248567,3113.013226599701
248568,838.4606771257364
248569,1481.0747088610356
248570,2217.453529813657
248571,7071.55717853625
248572,6884.910647265905
248573,2666.671177258545
248574,12379.535468108937
248575,3726.0709440586434
248576,20788.909019918676
248577,9990.031544500263
248578,4088.5271425256133
248579,7247.075352479393
248580,2065.268436673191
248581,1505.8680922988565
248582,20090.73199021059
248583,1764.163027140054
248584,575.9227365299021
248585,239.1688513683874
248586,9593.749457509753
248587,11026.68947313459
248588,5019.3043219481415
248589,2674.705994917089
248590,18708.15396996354
248591,2130.408740501104
248592,3205.7448602186646
248593,5993.356860612694
248594,5998.4507748712895
248595,407.92883041141033
248596,5099.254435397935
248597,660.1379932666875
248598,3682.0994646003537
248599,8817.589029929397
248600,1741.0971380493675
